consumer_id energy producer_id
10069 1885 10045
10009 592 10002
10076 1899 10042
10061 1303 10005
10034 1536 10004
10045 1282 10051
10021 1337 10041
10061 966 10078
10053 1923 10007
10062 1488 10004
10079 1752 10081
10053 1675 10072
10035 1381 10067
10043 1683 10068
10051 1486 10035
10018 689 10025
10062 1352 10003
10008 978 10038
10048 1242 10068
10023 1570 10038
10031 1099 10073
10021 1587 10061
10009 1071 10027
10066 1151 10068
10070 1149 10023
10000 1867 10034
10027 1964 10066
10048 1271 10019
10018 1933 10005
10049 1790 10006
10001 1574 10064
10068 914 10048
10052 1338 10012
10038 762 10076
10050 1367 10039
10043 1857 10053
10020 1382 10056
10063 713 10079
10078 1376 10030
10080 1940 10079
10048 840 10071
10010 583 10011
10048 1002 10058
10080 1047 10022
10033 1233 10064
10036 542 10035
10053 1348 10044
10003 1872 10017
10032 781 10023
10032 1244 10083
10011 794 10036
10072 1281 10016
10014 1290 10063
10069 1307 10009
10015 800 10063
10070 1722 10055
10044 573 10060
10066 1576 10026
10000 1456 10052
10064 1155 10055
10020 1262 10033
10019 746 10061
10073 1481 10038
10001 1211 10039
10006 1398 10034
10059 1234 10040
10002 872 10026
10078 1784 10034
10047 891 10065
10015 758 10038
10004 1229 10064
10017 641 10018
10034 1455 10000
10004 1354 10000
10002 1401 10068
10074 852 10047
10041 1180 10031
10018 1544 10036
10018 577 10063
10047 699 10079
10033 513 10055
10066 1355 10074
10076 1862 10065
10028 1943 10002
10029 1843 10000
10032 1975 10016
10059 1709 10076
10067 760 10058
10022 1436 10020
10016 581 10020
10024 644 10081
10053 1866 10055
10048 1511 10022
10036 1843 10015
10031 1815 10065
10063 1220 10075
10060 1162 10069
10054 1217 10063
10058 1606 10016
10073 1807 10054
10054 1420 10033
10061 694 10084
10003 697 10004
10038 1330 10041
10074 1076 10071
10020 1411 10055
10045 1638 10046
10074 1979 10080
10022 1637 10058
10050 1693 10076
10038 1249 10083
10077 2000 10059
10079 812 10068
10026 1336 10044
10068 1482 10067
10058 1756 10068
10002 1959 10069
10056 668 10000
10034 1978 10031
10075 1019 10057
10077 1295 10015
10046 1746 10083
10009 1364 10051
10038 1882 10004
10036 928 10039
10017 1897 10004
10018 1389 10080
10029 862 10066
10013 746 10075
10071 1366 10000
10081 920 10008
10019 1931 10055
10058 1221 10075
10006 600 10053
10022 1698 10069
10020 1341 10059
10071 829 10002
10017 1782 10048
10002 1520 10084
10068 1506 10017
10050 1274 10077
10011 1887 10043
10065 1088 10046
10061 503 10037
10060 1376 10059
10011 1282 10032
10054 1072 10049
10062 1333 10058
10034 1714 10031
10005 1731 10014
10007 1071 10020
10049 707 10035
10069 1352 10077
10076 717 10020
10072 1030 10070
10003 839 10042
10041 1731 10054
10059 858 10015
10041 1912 10014
10054 1691 10019
10070 1052 10045
10000 1995 10070
10071 781 10017
10027 1492 10062
10035 735 10025
10025 963 10064
10030 1580 10004
10025 751 10075
10053 1062 10013
10073 1776 10066
10061 1792 10026
10071 1234 10017
10047 828 10015
10068 692 10048
10021 1700 10082
10069 1314 10021
10066 1283 10050
10061 722 10049
10034 1116 10004
10061 1499 10011
10045 803 10025
10055 580 10076
10016 1704 10024
10078 1708 10045
10024 1895 10013
10012 1366 10017
10043 1345 10011
10063 1680 10033
10007 912 10002
10034 1886 10062
10048 1204 10082
10026 759 10010
10045 1710 10079
10067 718 10002
10083 1555 10061
10032 1358 10044
10082 1498 10043
10062 748 10017
10054 1980 10041
10006 1993 10049
10013 772 10022
10082 535 10038
10006 1538 10042
10012 904 10061
10025 677 10053
10059 1486 10056
10079 1717 10080
10023 1859 10065
10020 583 10075
10019 1465 10026
10033 1451 10069
10022 1833 10063
10054 1413 10000
10084 1988 10012
10043 1450 10018
10011 1209 10035
10045 1459 10079
10068 1374 10036
10019 1790 10012
10054 1821 10004
10076 681 10010
10000 1913 10066
10051 825 10049
10012 910 10071
10046 1235 10052
10057 1429 10033
10073 1906 10040
10013 1893 10042
10053 1216 10057
10073 1984 10045
10080 1920 10050
10034 697 10009
10007 1292 10055
10000 728 10050
10011 1244 10075
10083 1891 10025
10014 1506 10039
10053 1028 10024
10020 968 10021
10048 1492 10007
10001 908 10024
10016 1921 10036
10048 1496 10007
10051 616 10025
10059 1846 10005
10065 800 10007
10004 1203 10073
10000 542 10048
10027 1160 10028
10024 1426 10028
10046 757 10005
10061 1699 10031
10037 985 10050
10001 1651 10068
10017 1170 10016
10019 907 10054
10039 995 10028
10047 1846 10066
10049 1782 10041
10053 734 10079
10020 1321 10046
10003 1011 10019
10058 530 10004
10033 550 10054
10077 1308 10053
10050 1359 10066
10059 1730 10034
10064 1854 10058
10034 542 10032
10050 1462 10020
10039 917 10064
10083 1480 10080
10001 1782 10020
10024 1735 10070
10061 1731 10075
10030 1347 10048
10068 1183 10081
10022 1358 10010
10021 1077 10058
10030 877 10010
10012 1905 10008
10079 597 10053
10082 898 10050
10010 1647 10056
10058 1242 10025
10047 1881 10030
10045 570 10076
10052 1014 10070
10033 857 10066
10069 685 10029
10047 1567 10074
10012 1874 10069
10015 1363 10037
10052 1075 10026
10068 1677 10083
10025 857 10018
10035 1173 10016
10061 1024 10062
10071 722 10051
10083 1889 10008
10043 1875 10082
10019 1975 10014
10000 1327 10059
10036 1616 10054
10079 1902 10021
10071 1114 10054
10048 1105 10024
10084 712 10042
10063 1892 10076
10048 1978 10056
10022 644 10080
10056 1268 10043
10032 509 10040
10078 536 10002
10046 1260 10018
10024 1580 10061
10045 810 10061
10041 1482 10053
10018 1294 10078
10045 1523 10021
10023 1319 10059
10004 1391 10003
10072 545 10076
10037 1695 10084
10032 1588 10022
10000 1871 10040
10019 1257 10047
10000 741 10050
10053 957 10023
10017 1637 10000
10068 572 10041
10007 1504 10002
10080 1892 10000
10076 588 10037
10078 1652 10016
10027 1416 10079
10046 1935 10012
10055 904 10068
10034 1375 10044
10074 863 10041
10019 1313 10008
10013 1508 10033
10043 798 10033
10072 612 10043
10028 1244 10082
10064 912 10020
10060 773 10073
10062 1728 10077
10058 1011 10077
10029 1443 10072
10077 1395 10042
10012 643 10021
10076 1228 10049
10025 1388 10032
10005 590 10003
10046 1969 10019
10078 1054 10036
10018 1593 10080
10079 1502 10082
10064 907 10031
10019 1058 10070
10048 1489 10037
10022 1234 10071
10069 1245 10015
10033 1912 10014
10068 1335 10015
10018 1084 10036
10068 1385 10015
10071 991 10078
10040 1133 10038
10018 953 10083
10025 1239 10053
10014 1170 10080
10078 548 10031
10083 1597 10046
10072 1679 10012
10062 861 10038
10054 1769 10043
10033 1441 10010
10016 754 10067
10051 1897 10030
10014 1194 10000
10074 935 10011
10002 1386 10030
10008 1487 10057
10079 1760 10033
10083 1405 10059
10077 1920 10078
10082 694 10027
10016 992 10036
10003 1056 10012
10006 1920 10034
10029 1120 10073
10023 1397 10047
10078 508 10024
10076 1281 10044
10070 1404 10000
10043 1193 10028
10064 892 10034
10017 1941 10075
10049 1142 10050
10066 1749 10067
10031 845 10054
10065 1846 10032
10053 1139 10081
10042 797 10069
10048 1879 10028
10054 1935 10058
10080 1244 10061
10023 1990 10024
10000 1485 10067
10017 1736 10006
10000 566 10015
10009 1099 10065
10067 625 10053
10038 1254 10045
10057 608 10079
10023 762 10025
10064 917 10051
10046 1975 10018
10021 1466 10050
10020 978 10078
10034 814 10017
10019 628 10001
10021 714 10004
10018 1383 10028
10032 1740 10004
10016 591 10068
10046 570 10032
10027 725 10083
10062 945 10048
10073 697 10065
10072 1791 10066
10012 1006 10024
10075 1485 10014
10005 974 10079
10018 1236 10026
10066 771 10029
10007 903 10025
10080 773 10051
10039 1514 10037
10036 1298 10033
10052 814 10010
10059 1267 10032
10029 1338 10043
10044 1730 10049
10044 1256 10025
10079 940 10015
10000 1791 10018
10060 1812 10006
10084 848 10005
10039 1144 10040
10038 1021 10021
10075 738 10009
10041 1514 10005
10062 1265 10074
10046 1486 10022
10044 1347 10014
10014 771 10015
10066 545 10019
10050 1963 10025
10013 1324 10052
10051 877 10056
10059 1143 10035
10044 1522 10077
10007 597 10030
10009 879 10035
10046 1445 10034
10063 861 10044
10012 1668 10050
10014 1917 10021
10000 1135 10004
10060 1578 10036
10017 1601 10029
10070 1530 10007
10059 1721 10054
10008 676 10063
10039 1705 10040
10062 1477 10011
10083 1134 10062
10023 1747 10044
10071 579 10079
10020 1469 10066
10020 712 10074
10015 1102 10007
10005 1946 10047
10075 888 10079
10073 744 10014
10055 1518 10044
10037 1204 10036
10026 573 10032
10037 1640 10002
10026 1044 10016
10009 1773 10078
10065 1881 10020
10022 1661 10023
10043 1492 10004
10057 1870 10042
10069 785 10077
10022 613 10027
10052 1026 10022
10078 530 10074
10016 1444 10008
10006 1813 10025
10063 1631 10023
10048 542 10033
10069 1957 10027
10033 874 10008
10047 1552 10072
10045 788 10075
10034 859 10027
10026 1070 10018
10044 1716 10034
10039 732 10000
10021 1495 10056
10009 539 10048
10056 1655 10060
10045 1755 10043
10026 634 10022
10051 629 10016
10033 1394 10054
10069 627 10023
10006 998 10079
10000 1632 10043
10029 1345 10062
10043 1899 10076
10066 1946 10035
10037 835 10010
10079 1638 10017
10058 1852 10075
10060 1197 10024
10022 1071 10002
10015 1728 10064
10000 661 10047
10066 880 10059
10061 1297 10031
10028 508 10067
10083 1301 10030
10066 1557 10040
10011 702 10044
10058 1565 10074
10051 1408 10001
10020 1437 10081
10015 1808 10010
10001 1097 10073
10082 1418 10015
10080 1262 10003
10016 1728 10065
10020 525 10064
10038 976 10076
10059 1805 10081
10014 1454 10023
10013 804 10062
10043 1356 10047
10031 862 10078
10055 1777 10069
10017 680 10069
10001 1596 10084
10029 1194 10007
10000 1507 10081
10055 1724 10063
10060 1249 10015
10004 1059 10005
10079 1826 10023
10071 820 10050
10010 1490 10013
10049 1639 10004
10045 1524 10016
10044 1858 10033
10032 528 10006
10072 735 10079
10053 1735 10049
10018 1654 10053
10058 1969 10005
10068 1283 10012
10002 804 10048
10000 963 10022
10071 1285 10072
10013 685 10015
10061 1703 10083
10009 1966 10007
10022 742 10061
10072 954 10063
10022 625 10084
10064 921 10033
10019 1805 10069
10022 566 10030
10039 678 10007
10081 1088 10055
10030 1796 10038
10024 756 10041
10050 1132 10034
10034 619 10079
10019 1414 10027
10059 1690 10067
10028 1493 10076
10001 1899 10054
10011 567 10044
10025 987 10018
10033 1928 10081
10077 1667 10071
10048 1443 10029
10075 1284 10045
10073 907 10070
10084 1736 10015
10042 974 10003
10010 1671 10038
10032 1800 10039
10036 1505 10012
10004 1097 10070
10002 701 10004
10005 1554 10026
10083 662 10027
10002 1965 10000
10036 682 10016
10028 1063 10049
10010 648 10084
10008 666 10025
10062 1658 10057
10009 791 10021
10038 886 10057
10062 1119 10057
10057 1229 10080
10075 696 10012
10070 991 10053
10036 685 10061
10065 1669 10036
10042 1067 10012
10046 1920 10048
10017 861 10043
10048 1793 10003
10013 706 10043
10065 1405 10006
10060 1541 10070
10028 1376 10053
10044 683 10007
10038 510 10061
10004 915 10005
10016 1637 10014
10048 850 10076
10020 1927 10040
10030 1867 10078
10022 792 10037
10075 948 10066
10031 1670 10050
10006 510 10040
10014 1476 10022
10040 1867 10025
10054 928 10076
10040 1099 10075
10071 1723 10037
10036 507 10064
10034 747 10004
10027 703 10076
10008 691 10026
10044 1112 10084
10034 1174 10056
10080 1552 10065
10065 678 10061
10062 1965 10025
10058 1521 10042
10068 1176 10029
10039 960 10081
10056 655 10083
10002 702 10050
10020 587 10029
10032 1132 10030
10050 530 10057
10055 1577 10070
10012 1826 10084
10035 1234 10052
10043 1352 10051
10009 1956 10073
10012 732 10014
10044 1704 10069
10006 1504 10013
10027 1749 10010
10041 1390 10063
10046 1788 10073
10047 1974 10039
10000 1080 10048
10065 1487 10071
10080 1638 10042
10037 533 10076
10069 1395 10047
10078 1041 10041
10082 1506 10008
10075 723 10014
10036 1191 10062
10068 754 10052
10029 1575 10069
10043 1573 10038
10011 1616 10052
10013 714 10012
10033 611 10013
10042 1311 10008
10077 576 10022
10059 696 10058
10021 1885 10023
10072 801 10051
10027 1044 10035
10032 966 10042
10070 687 10011
10078 575 10068
10038 1413 10054
10042 1705 10071
10058 743 10072
10048 982 10023
10015 853 10011
10069 1022 10019
10073 1532 10046
10009 1064 10039
10004 1883 10073
10080 1968 10073
10076 1391 10074
10001 856 10018
10065 889 10074
10084 1131 10060
10002 1385 10083
10007 1183 10034
10019 756 10067
10072 678 10029
10022 1809 10058
10074 1058 10058
10037 1730 10031
10073 1954 10084
10060 719 10074
10047 1424 10027
10034 1910 10041
10062 1117 10021
10081 682 10084
10041 765 10083
10081 1464 10078
10040 1622 10050
10040 747 10015
10080 1232 10007
10074 1868 10034
10081 1050 10001
10080 1091 10081
10001 1692 10039
10051 643 10067
10073 1861 10071
10028 728 10002
10078 887 10025
10051 1445 10053
10001 679 10002
10061 1014 10082
10048 1326 10003
10034 690 10080
10041 1006 10084
10080 1591 10048
10046 1723 10006
10027 1829 10024
10057 1312 10026
10074 1048 10047
10044 1234 10056
10035 1525 10037
10001 756 10079
10040 1287 10039
10015 1752 10083
10073 759 10021
10037 702 10069
10012 1228 10068
10005 1278 10041
10045 1350 10020
10022 1151 10062
10008 1457 10049
10032 758 10066
10043 1423 10011
10027 615 10023
10027 1858 10068
10015 1170 10006
10007 803 10034
10053 1075 10008
10072 1600 10006
10006 521 10038
10047 663 10037
10014 1450 10071
10004 792 10011
10052 1448 10076
10005 1693 10019
10070 1502 10024
10030 1617 10061
10074 950 10020
10082 1570 10057
10059 819 10033
10025 818 10005
10069 1782 10020
10026 1525 10004
10021 637 10066
10067 1770 10071
10058 1264 10001
10003 1095 10040
10034 1258 10008
10006 1838 10076
10040 958 10039
10005 751 10021
10007 1538 10026
10045 657 10039
10084 1107 10000
10001 1299 10038
10051 1440 10038
10053 641 10074
10081 1601 10036
10023 1605 10068
10068 1158 10073
10035 824 10007
10079 944 10044
10024 880 10049
10059 1222 10055
10041 911 10014
10043 555 10020
10077 887 10005
10013 790 10079
10007 1591 10023
10081 1139 10045
10063 923 10035
10029 874 10019
10021 1496 10017
10079 1307 10036
10068 988 10076
10037 1705 10008
10073 1524 10009
10007 919 10060
10070 600 10013
10082 604 10073
10084 1444 10079
10054 1293 10081
10043 1799 10060
10058 1324 10038
10074 1008 10025
10017 1178 10040
10067 1031 10004
10038 1326 10027
10046 1680 10030
10049 812 10040
10079 1461 10062
10034 835 10041
10032 1371 10043
10071 855 10072
10027 1054 10005
10057 1665 10047
10020 598 10030
10075 1721 10013
10034 1492 10076
10046 1016 10055
10019 1097 10037
10063 1566 10074
10084 1083 10037
10047 1916 10003
10032 1507 10078
10078 1715 10038
10059 997 10063
10066 740 10073
10069 1288 10004
10033 1011 10031
10018 1303 10035
10010 1020 10055
10000 1833 10055
10066 1385 10026
10050 1030 10038
10005 1059 10050
10037 785 10048
10076 1274 10026
10050 1973 10047
10037 581 10018
10075 1958 10045
10010 1780 10039
10033 1157 10001
10027 639 10062
10003 824 10006
10023 958 10015
10067 1232 10013
10075 1674 10049
10068 1112 10030
10072 509 10056
10021 1018 10071
10048 1092 10013
10036 1413 10026
10069 1973 10080
10031 1432 10069
10079 1865 10048
10078 534 10011
10034 1805 10045
10034 732 10065
10002 571 10000
10054 1245 10004
10082 1353 10044
10066 1380 10082
10033 1588 10041
10038 663 10014
10063 900 10014
10078 1762 10051
10004 618 10005
10061 688 10074
10051 1342 10004
10048 618 10002
10001 540 10077
10012 934 10028
10048 1822 10006
10011 1249 10064
10048 1359 10014
10016 1991 10062
10030 1145 10041
10081 816 10080
10051 1782 10044
10001 1463 10004
10046 1300 10013
10083 1936 10059
10015 1570 10028
10079 1126 10040
10075 746 10026
10059 1680 10072
10030 1669 10042
10079 1537 10063
10016 1262 10051
10056 570 10072
10076 1049 10029
10075 1659 10060
10012 1787 10038
10075 613 10046
10041 1748 10038
10019 1696 10074
10004 1613 10082
10077 1806 10070
10075 873 10014
10057 1286 10041
10013 592 10044
10022 1353 10082
10055 1625 10002
10072 1221 10068
10077 650 10082
10069 574 10028
10058 1513 10040
10026 1990 10041
10055 770 10066
10073 992 10019
10032 683 10025
10058 1331 10048
10004 1164 10071
10083 558 10016
10079 1742 10083
10018 1403 10009
10041 1094 10012
10021 562 10045
10068 1846 10059
10034 1876 10066
10043 819 10048
10042 1705 10073
10052 1893 10027
10047 844 10048
10016 1828 10070
10046 905 10001
10082 1172 10067
10019 507 10062
10032 1806 10011
10080 1767 10034
10039 1404 10067
10083 1610 10036
10007 1934 10017
10041 1659 10054
10047 549 10036
10073 1678 10011
10034 1062 10017
10058 827 10044
10051 779 10075
10058 800 10014
10034 1687 10011
10001 1033 10004
10008 1813 10020
10014 940 10073
10021 1094 10034
10002 1533 10027
10026 739 10025
10013 1548 10038
10058 1505 10068
10026 1693 10019
10059 1983 10033
10024 679 10068
10083 1263 10006
10061 1882 10072
10061 1349 10044
10017 1257 10073
10039 1717 10017
10068 780 10057
10026 603 10083
10038 1659 10073
10023 1898 10075
10003 1957 10083
10000 868 10014
10025 1306 10066
10025 691 10059
10035 604 10037
10031 1809 10075
10004 1637 10055
10007 500 10066
10021 995 10038
10027 788 10054
10061 1629 10023
10019 1872 10036
10078 1994 10084
10020 1790 10083
10022 920 10017
10022 1209 10044
10041 753 10070
10013 804 10009
10067 1254 10020
10069 1079 10063
10048 1464 10065
10007 741 10054
10076 1378 10084
10063 1030 10061
10070 834 10030
10012 1827 10031
10039 550 10048
10062 1722 10073
10074 1177 10027
10051 1762 10013
10072 1953 10028
10016 567 10023
10078 1901 10026
10013 1427 10068
10040 1051 10028
10061 1118 10076
10059 1680 10047
10083 1188 10039
10023 947 10020
10037 1421 10015
10033 901 10009
10038 820 10049
10041 942 10015
10050 643 10000
10052 1159 10030
10051 531 10013
10079 1640 10081
10049 1099 10057
10083 1423 10000
10067 991 10054
10058 1708 10002
10036 681 10060
10002 545 10053
10001 1181 10041
10078 1618 10076
10038 1201 10039
10048 1776 10059
10057 907 10016
10064 1063 10021
10077 1454 10038
10031 786 10062
10054 1858 10027
10046 982 10027
10006 613 10054
10064 1684 10031
10047 1495 10076
10043 866 10070
10015 1767 10074
10035 1748 10065
10063 1949 10030
10060 1698 10045
10009 1457 10010
10002 972 10018
10045 1382 10035
10073 1235 10064
10038 903 10043
10051 1412 10037
10067 1055 10071
10067 1070 10049
10082 531 10041
10008 974 10011
10075 1971 10039
10028 1664 10036
10017 538 10022
10016 590 10060
10051 1461 10001
10042 741 10003
10035 698 10013
10060 1931 10069
10019 1701 10070
10081 1138 10043
10037 1126 10001
10021 1029 10054
10047 1025 10060
10030 1689 10010
10055 1676 10046
10041 1216 10007
10017 1633 10056
10011 729 10073
10008 1488 10054
10005 809 10060
10005 1588 10060
10063 1805 10013
10027 1839 10058
10005 656 10007
10074 655 10028
10059 1854 10034
10083 679 10074
10024 1797 10019
10023 896 10049
10068 1889 10019
10005 1525 10032
10068 1785 10072
10031 1625 10029
10025 1517 10006
10021 1029 10035
10063 841 10068
10036 1160 10040
10017 1509 10079
10026 718 10081
10037 814 10056
10051 1872 10052
10078 1543 10016
10055 887 10005
10062 561 10023
10080 526 10009
10061 1156 10000
10051 635 10077
10027 1975 10054
10009 830 10020
10031 1713 10032
10057 1623 10072
10083 660 10070
10028 1083 10055
10013 1379 10072
10076 964 10047
10081 1164 10078
10024 1676 10025
10009 1952 10063
10001 944 10061
10012 836 10059
10078 1326 10033
10043 777 10035
10014 1157 10018
10051 542 10006
10051 1349 10010
10061 1164 10007
10073 942 10011
10024 947 10012
10021 1922 10081
10007 678 10055
10038 924 10018
10072 1614 10074
10068 728 10081
10055 569 10053
10042 898 10024
10081 783 10036
10037 1839 10082
10038 1251 10062
10067 1152 10054
10011 629 10082
10028 1555 10054
10035 1366 10000
10031 1221 10023
10038 842 10056
10026 1885 10010
10069 984 10057
10057 1907 10073
10011 824 10075
10043 1738 10044
10004 717 10065
10077 1761 10028
10051 1131 10059
10064 1798 10083
10037 1556 10076
10022 541 10049
10010 628 10048
10000 1065 10061
10020 1901 10082
10001 740 10045
10012 1005 10042
10020 735 10045
10022 1929 10016
10003 681 10069
10044 994 10075
10049 1013 10072
10059 1589 10019
10077 1273 10082
10056 846 10052
10065 856 10079
10051 1087 10040
10083 608 10063
10054 1694 10084
10055 986 10034
10007 1532 10055
10061 1572 10040
10068 760 10040
10081 1264 10000
10028 882 10063
10019 999 10073
10012 622 10082
10014 1314 10082
10070 1014 10014
10041 1374 10051
10079 1964 10082
10067 738 10025
10068 1188 10033
10022 827 10076
10034 1899 10081
10045 983 10003
10015 1460 10005
10049 751 10036
10003 668 10009
10015 1017 10079
10003 878 10012
10028 683 10061
10013 947 10024
10024 627 10021
10063 741 10013
10070 572 10037
10036 611 10060
10013 1501 10024
10058 1162 10049
10082 1576 10051
10068 1172 10023
10022 1502 10081
10036 1340 10050
10047 1616 10041
10069 1029 10014
10016 1712 10007
10077 937 10073
10073 1573 10056
10040 551 10037
10064 1439 10004
10009 1775 10079
10007 780 10073
10068 1167 10024
10001 1411 10015
10023 917 10016
10000 1770 10058
10080 1543 10071
10028 1859 10057
10083 1790 10084
10027 1375 10045
10022 691 10056
10054 1384 10049
10038 696 10069
10080 1287 10023
10015 956 10005
10063 774 10073
10028 1371 10045
10067 1891 10057
10025 1217 10077
10013 935 10022
10033 1990 10017
10012 1838 10068
10062 1454 10036
10072 709 10050
10026 1898 10060
10035 1455 10076
10070 625 10047
10049 1530 10041
10009 1192 10003
10075 661 10038
10077 1240 10020
10014 795 10052
10077 1918 10031
10084 842 10017
10014 1626 10066
10038 1142 10019
10015 1580 10019
10013 697 10014
10035 1619 10060
10012 1305 10070
10056 729 10007
10013 1165 10063
10008 602 10049
10030 1308 10021
10006 1308 10013
10054 1946 10014
10007 1654 10070
10078 1096 10074
10069 854 10034
10038 1947 10024
10035 1586 10075
10072 1675 10003
10014 1289 10041
10068 1877 10001
10052 1650 10029
10024 1159 10056
10037 1787 10038
10008 806 10064
10021 1820 10059
10018 1845 10068
10068 1962 10083
10051 653 10074
10032 1440 10057
10084 1512 10041
10017 1029 10061
10067 581 10040
10028 1571 10072
10022 882 10006
10025 559 10034
10072 1705 10042
10028 1495 10059
10066 931 10027
10071 667 10059
10040 808 10034
10058 687 10059
10062 1869 10005
10071 1984 10025
10004 1765 10077
10017 603 10028
10049 1343 10072
10056 1077 10045
10063 1607 10029
10068 1024 10050
10062 1557 10026
10005 730 10027
10044 1153 10025
10004 1105 10022
10010 1931 10050
10047 1781 10015
10019 1247 10067
10083 741 10025
10055 1773 10035
10006 561 10021
10084 1915 10001
10013 1682 10003
10000 1853 10071
10045 1762 10058
10057 1058 10059
10040 1818 10010
10057 734 10011
10060 862 10036
10043 1826 10044
10004 626 10007
10023 1553 10068
10034 874 10000
10003 1177 10038
10042 1387 10035
10043 1584 10047
10008 1665 10023
10025 1896 10009
10021 1515 10083
10069 1946 10047
10014 1735 10025
10031 745 10052
10084 779 10067
10021 604 10000
10050 1329 10069
10016 1196 10083
10050 685 10051
10008 1813 10072
10067 721 10057
10002 1141 10067
10011 965 10024
10019 1621 10033
10072 1948 10081
10024 1410 10055
10053 982 10025
10043 1079 10002
10041 1862 10044
10063 1197 10080
10070 1793 10044
10067 558 10058
10069 1333 10076
10050 1485 10030
10056 543 10030
10051 1464 10058
10037 1963 10027
10030 1917 10015
10057 1188 10026
10077 1743 10072
10055 1980 10048
10069 1927 10075
10035 1738 10002
10043 724 10058
10041 1080 10048
10063 943 10031
10049 655 10029
10055 1447 10034
10020 524 10050
10054 900 10024
10003 1465 10044
10023 1716 10077
10075 1110 10021
10019 994 10023
10053 1858 10033
10008 1788 10076
10029 824 10070
10019 1409 10057
10077 1076 10065
10031 616 10080
10059 872 10069
10004 1503 10070
10082 917 10049
10031 841 10054
10017 1912 10043
10023 1531 10014
10083 1009 10063
10048 1434 10061
10036 521 10012
10056 1988 10041
10077 1816 10056
10078 992 10022
10022 1056 10070
10046 1882 10062
10068 997 10051
10056 1552 10021
10003 1611 10066
10082 987 10010
10074 614 10064
10012 1837 10030
10005 1306 10008
10074 521 10084
10006 1928 10072
10036 1050 10082
10001 1614 10046
10025 863 10004
10080 1216 10047
10046 1770 10062
10015 1818 10072
10024 902 10026
10053 1964 10050
10081 797 10078
10059 1036 10027
10066 618 10078
10046 1432 10025
10007 1711 10083
10028 748 10034
10039 873 10081
10081 1598 10031
10046 1613 10054
10066 828 10027
10001 602 10084
10051 1909 10045
10057 560 10051
10032 1318 10057
10030 1222 10066
10058 1098 10031
10059 1918 10008
10047 1205 10063
10022 1696 10077
10082 1966 10083
10005 1622 10007
10016 1040 10032
10049 1256 10002
10018 1597 10037
10036 816 10059
10001 1800 10084
10006 549 10071
10061 1947 10000
10075 1284 10030
10015 925 10078
10004 1947 10073
10043 1968 10020
10079 1748 10077
10072 1390 10019
10066 918 10032
10045 655 10038
10029 1467 10040
10050 1817 10084
10052 578 10005
10026 692 10058
10056 1832 10078
10054 1570 10016
10024 963 10037
10061 1783 10047
10017 1921 10054
10038 1193 10075
10032 1835 10025
10009 816 10030
10026 856 10046
10004 1343 10021
10019 1671 10058
10054 1482 10026
10027 1149 10029
10017 760 10080
10058 1315 10026
10006 1786 10031
10017 1093 10036
10032 1535 10049
10082 715 10065
10006 1390 10039
10078 1160 10045
10073 551 10075
10082 1442 10054
10069 1354 10015
10054 955 10024
10069 1539 10028
10083 1573 10072
10066 1468 10056
10014 1196 10084
10048 1431 10040
10053 594 10059
10039 1044 10084
10024 1429 10060
10029 693 10071
10069 1620 10059
10026 1027 10024
10054 1640 10049
10073 1602 10019
10047 1562 10081
10007 503 10077
10044 1230 10009
10039 1293 10037
10016 626 10024
10014 1145 10006
10011 1360 10049
10049 1742 10065
10065 1114 10069
10039 1274 10037
10035 979 10070
10069 1979 10039
10033 983 10040
10009 926 10074
10063 1562 10003
10026 1754 10032
10052 792 10035
10036 1442 10029
10014 1465 10040
10058 679 10059
10025 709 10058
10022 1696 10043
10060 508 10034
10040 732 10078
10060 1778 10037
10074 1253 10063
10032 1738 10023
10012 1020 10051
10017 1259 10021
10017 518 10058
10074 1465 10070
10082 1242 10006
10002 1759 10044
10011 1763 10042
10046 1664 10053
10018 1634 10079
10062 655 10015
10016 778 10058
10035 1630 10052
10032 785 10051
10047 1104 10045
10050 985 10051
10046 1107 10005
10060 1910 10046
10050 619 10064
10066 1938 10049
10031 1813 10066
10054 1206 10072
10057 1835 10074
10066 1501 10068
10020 1888 10003
10017 619 10022
10005 978 10052
10014 809 10074
10022 1008 10063
10019 1672 10012
10030 1211 10032
10043 1593 10062
10045 1142 10042
10051 656 10060
10007 731 10076
10018 1950 10083
10031 626 10074
10034 685 10012
10035 1059 10069
10040 1198 10035
10050 1901 10068
10068 706 10033
10007 1159 10074
10022 1712 10044
10054 1188 10004
10060 1433 10082
10078 742 10075
10012 934 10005
10082 2000 10060
10079 1663 10029
10052 1283 10007
10061 1702 10045
10026 1056 10009
10053 1260 10006
10045 1156 10033
10059 1403 10037
10051 809 10013
10059 632 10029
10028 1319 10075
10074 1825 10076
10010 823 10050
10001 1622 10030
10042 812 10048
10008 726 10067
10049 1972 10009
10000 718 10061
10033 871 10049
10014 562 10022
10080 1695 10065
10066 1813 10064
10056 997 10038
10041 1476 10001
10053 588 10031
10027 1730 10075
10084 763 10065
10049 500 10035
10031 1653 10017
10076 1776 10068
10084 669 10005
10050 1622 10054
10055 1161 10075
10084 1778 10003
10057 1282 10054
10046 900 10060
10010 1834 10062
10080 695 10029
10044 1087 10058
10039 1952 10032
10037 915 10035
10004 1135 10073
10060 875 10040
10017 1760 10028
10048 608 10015
10001 1699 10024
10022 856 10005
10069 1948 10049
10055 1787 10060
10008 592 10021
