consumer_id energy producer_id
10028 1533 10015
10004 598 10064
10032 1161 10072
10039 1681 10040
10053 596 10016
10073 1133 10006
10072 1587 10038
10073 671 10061
10066 869 10052
10007 647 10054
10064 1901 10060
10063 579 10073
10067 781 10065
10003 1502 10031
10055 1843 10044
10045 885 10007
10031 1952 10072
10066 1293 10080
10009 580 10078
10036 1966 10006
10055 1919 10038
10008 644 10068
10021 1020 10061
10073 1116 10038
10074 1744 10047
10035 1537 10079
10079 1647 10064
10079 1935 10076
10070 963 10078
10006 1619 10015
10025 1587 10017
10028 823 10011
10015 643 10068
10020 500 10081
10078 1740 10056
10022 1571 10076
10038 1531 10015
10031 1316 10001
10079 1393 10011
10023 1108 10041
10066 578 10032
10065 1002 10047
10011 1738 10060
10042 1907 10019
10038 1970 10044
10076 1269 10082
10025 515 10061
10015 799 10036
10015 618 10078
10021 1522 10015
10020 1241 10071
10034 516 10050
10061 643 10008
10081 1468 10062
10023 1322 10034
10019 1424 10039
10081 775 10080
10055 1712 10007
10069 687 10025
10035 1903 10009
10065 1543 10063
10001 1894 10058
10062 1552 10060
10035 671 10073
10064 764 10043
10008 1093 10065
10054 1694 10055
10073 1179 10018
10030 1282 10079
10076 631 10063
10022 1368 10079
10012 746 10032
10075 790 10028
10038 1483 10035
10005 746 10048
10038 847 10042
10069 709 10064
10058 1688 10071
10015 1325 10070
10067 1074 10021
10073 672 10013
10040 1401 10066
10037 1400 10036
10008 1089 10045
10024 1311 10007
10012 722 10035
10066 963 10010
10012 1641 10052
10018 1484 10037
10076 1985 10007
10046 544 10037
10032 785 10020
10040 1074 10082
10045 1378 10033
10064 1560 10052
10019 1856 10081
10066 1704 10044
10016 1734 10054
10064 1488 10021
10015 1331 10009
10066 1693 10058
10059 1500 10021
10032 1426 10083
10050 1282 10064
10051 1549 10031
10048 1604 10049
10008 1748 10034
10023 1531 10028
10082 1479 10066
10047 1882 10069
10061 1798 10043
10060 1975 10023
10069 812 10017
10068 1259 10049
10004 1994 10013
10016 502 10039
10020 680 10041
10030 1443 10011
10046 1093 10069
10014 506 10045
10031 1341 10081
10080 1398 10031
10033 1669 10058
10002 1175 10024
10035 553 10065
10020 972 10000
10031 1279 10060
10083 1068 10045
10067 1652 10024
10028 643 10016
10002 1993 10066
10026 740 10048
10028 1692 10011
10006 1941 10024
10084 1771 10053
10017 1620 10077
10030 1072 10064
10001 1443 10077
10053 1252 10025
10071 1902 10059
10067 1778 10061
10044 627 10015
10005 707 10040
10049 1320 10075
10019 1044 10002
10034 1941 10005
10037 1729 10005
10042 1658 10048
10048 516 10016
10006 1977 10082
10002 1903 10070
10025 1444 10014
10065 514 10037
10016 1974 10054
10070 508 10035
10011 1148 10005
10021 1020 10066
10071 1145 10048
10041 773 10068
10014 716 10002
10008 1403 10065
10038 1735 10048
10038 1052 10041
10035 851 10073
10016 1729 10019
10025 1292 10081
10076 505 10026
10050 1128 10012
10057 938 10058
10046 1282 10011
10051 1360 10004
10014 1962 10002
10039 813 10013
10056 1100 10015
10078 1719 10072
10025 993 10070
10044 1290 10054
10041 1784 10021
10018 776 10002
10029 1245 10079
10031 787 10017
10066 793 10032
10036 1894 10062
10045 584 10063
10045 1277 10025
10025 751 10004
10073 1439 10057
10028 1600 10036
10063 1192 10033
10052 1814 10032
10022 597 10065
10018 598 10040
10019 1310 10042
10004 1283 10020
10029 512 10046
10045 603 10049
10068 543 10069
10054 629 10005
10028 1084 10018
10033 1644 10034
10030 1050 10057
10074 1934 10075
10043 1746 10063
10018 958 10059
10004 1966 10031
10032 517 10000
10016 1276 10012
10032 1256 10019
10041 1883 10018
10018 1865 10001
10039 972 10009
10010 1049 10021
10003 1785 10061
10032 1949 10011
10029 598 10076
10014 1408 10084
10005 918 10044
10049 788 10050
10036 1686 10076
10073 1756 10038
10061 908 10062
10001 1960 10048
10012 1380 10068
10060 998 10052
10031 631 10063
10012 816 10078
10081 1023 10026
10027 558 10076
10032 1844 10039
10038 780 10069
10004 1885 10006
10051 1858 10074
10054 929 10041
10076 1773 10032
10006 1116 10015
10078 1728 10080
10067 1382 10078
10069 1169 10029
10011 1725 10049
10006 1730 10000
10056 1853 10001
10049 1579 10083
10050 1306 10022
10031 1917 10006
10016 1123 10053
10041 925 10061
10082 1745 10006
10038 1638 10035
10062 583 10074
10062 1331 10069
10045 1011 10034
10034 1285 10030
10032 1105 10009
10082 802 10040
10066 1809 10013
10039 686 10008
10071 1708 10020
10048 1591 10069
10081 1468 10070
10050 1806 10084
10003 1752 10011
10082 1979 10041
10065 1590 10053
10025 608 10006
10035 1807 10051
10054 1927 10055
10058 947 10062
10014 1413 10075
10005 1515 10022
10052 824 10022
10050 1381 10009
10078 933 10081
10043 530 10027
10059 1050 10028
10048 1783 10049
10017 1543 10072
10077 588 10041
10051 586 10034
10015 737 10026
10068 1857 10071
10075 880 10007
10053 730 10052
10062 1257 10061
10080 1024 10024
10026 1454 10035
10077 824 10052
10007 1111 10061
10011 1451 10067
10015 1965 10054
10010 1649 10076
10019 1081 10080
10050 539 10026
10040 658 10062
10081 1131 10026
10029 955 10017
10035 654 10018
10052 1680 10067
10038 1155 10051
10003 702 10014
10069 957 10065
10072 1666 10084
10002 1644 10084
10068 1675 10023
10049 1464 10044
10019 1955 10042
10053 1106 10080
10031 711 10033
10071 1617 10029
10061 1789 10049
10072 589 10025
10070 1010 10035
10009 1745 10047
10046 1857 10033
10027 1437 10010
10015 576 10069
10010 1242 10021
10029 1691 10061
10040 1561 10005
10005 1612 10037
10077 1770 10011
10043 1605 10018
10072 1696 10030
10068 1249 10072
10048 1418 10042
10051 914 10019
10021 1464 10059
10035 1749 10021
10035 1314 10001
10053 1887 10045
10035 1016 10020
10054 1923 10026
10016 556 10072
10048 1758 10015
10039 1918 10084
10076 1190 10000
10033 1341 10019
10072 1575 10069
10067 1912 10077
10077 1480 10049
10078 931 10072
10063 1308 10078
10081 827 10049
10075 1571 10040
10065 1149 10015
10046 1965 10035
10029 1265 10043
10050 1927 10060
10054 591 10012
10016 564 10029
10054 1722 10002
10004 1526 10062
10010 1028 10052
10040 1402 10070
10040 1888 10045
10008 1533 10081
10044 545 10061
10074 1271 10035
10053 1710 10003
10051 1837 10050
10030 1198 10050
10081 1744 10074
10024 1204 10055
10075 1203 10062
10055 1948 10072
10034 831 10015
10016 1887 10073
10018 1830 10015
10067 1964 10068
10010 689 10019
10061 1601 10059
10068 1580 10016
10048 1533 10075
10005 675 10034
10068 1343 10034
10071 958 10074
10029 1442 10000
10074 921 10025
10015 830 10043
10077 507 10013
10043 741 10005
10039 569 10003
10017 840 10005
10025 997 10044
10017 1789 10000
10032 1107 10027
10008 1648 10054
10056 1585 10059
10006 1237 10011
10058 1025 10019
10016 995 10038
10060 1004 10000
10057 1687 10025
10081 809 10041
10058 1866 10006
10027 836 10015
10065 1604 10055
10050 1542 10046
10006 982 10032
10010 1643 10000
10070 1809 10018
10051 1673 10006
10063 840 10044
10076 1083 10082
10042 610 10016
10052 1370 10002
10074 1080 10084
10072 1230 10023
10017 934 10065
10046 785 10080
10036 1925 10025
10013 1858 10043
10022 689 10067
10055 1564 10005
10047 1902 10036
10038 1867 10037
10084 1080 10032
10042 1114 10081
10013 1088 10058
10032 1097 10079
10035 1289 10020
10016 684 10046
10050 1580 10015
10050 1323 10072
10028 1381 10010
10042 1538 10048
10028 658 10063
10020 1864 10011
10023 1750 10007
10074 1740 10075
10080 1860 10068
10006 1481 10045
10004 1880 10083
10068 1006 10063
10022 1788 10031
10079 753 10011
10034 1559 10018
10068 1130 10026
10048 1704 10063
10026 1094 10081
10002 1076 10041
10058 662 10083
10024 835 10039
10026 642 10028
10083 1737 10033
10013 865 10056
10050 972 10051
10002 1879 10055
10065 1581 10070
10076 1113 10051
10006 1402 10041
10031 626 10045
10020 1179 10034
10045 704 10065
10052 777 10041
10031 1867 10048
10029 903 10083
10026 963 10081
10037 938 10017
10008 530 10021
10046 1742 10009
10012 1535 10060
10058 714 10045
10073 1141 10002
10071 1480 10064
10046 1354 10021
10006 1751 10025
10059 1064 10019
10061 677 10080
10023 845 10016
10078 1943 10034
10009 620 10075
10023 1263 10060
10081 985 10040
10039 1470 10062
10061 1247 10033
10034 1459 10003
10041 720 10084
10026 1464 10001
10063 1643 10036
10059 701 10045
10058 1345 10079
10045 874 10013
10069 1783 10056
10046 1811 10029
10053 1851 10049
10043 808 10012
10029 772 10077
10081 1723 10033
10074 1752 10030
10032 1749 10082
10069 764 10059
10060 1039 10077
10002 579 10019
10040 980 10005
10075 677 10005
10029 1997 10084
10056 1013 10037
10033 1419 10034
10021 1220 10072
10034 1646 10072
10053 887 10052
10016 1242 10035
10047 1526 10051
10081 1222 10025
10071 1455 10054
10058 1411 10055
10072 545 10055
10002 1358 10003
10061 1550 10008
10025 1945 10076
10024 1313 10049
10050 884 10013
10013 1302 10020
10028 1533 10019
10038 515 10035
10081 1260 10007
10039 1028 10022
10002 663 10057
10010 1283 10049
10011 1004 10041
10006 1203 10037
10029 1235 10046
10065 901 10034
10017 553 10007
10006 1228 10053
10056 1337 10002
10074 1838 10040
10082 1617 10068
10040 1104 10062
10051 1844 10006
10012 1054 10002
10052 810 10019
10041 1555 10028
10034 1182 10043
10005 861 10029
10074 1654 10080
10075 1746 10048
10008 1965 10061
10021 1236 10010
10024 1065 10043
10036 1836 10015
10000 763 10064
10084 1543 10042
10051 751 10071
10026 1965 10078
10078 910 10016
10065 1082 10048
10037 1725 10070
10016 1620 10072
10048 638 10016
10082 1712 10061
10008 1650 10021
10071 850 10061
10037 521 10060
10084 1967 10060
10051 932 10074
10042 531 10004
10008 1683 10004
10016 1594 10049
10018 1886 10008
10046 1038 10017
10035 548 10060
10045 1708 10021
10043 1087 10011
10023 939 10033
10065 1843 10058
10078 1716 10033
10007 953 10044
10003 1691 10038
10034 897 10052
10014 1125 10033
10053 1549 10062
10059 920 10007
10026 1712 10049
10058 1676 10032
10027 1166 10065
10003 1881 10070
10083 506 10024
10040 765 10066
10057 1566 10004
10060 1683 10055
10054 1906 10013
10015 1440 10029
10034 1693 10047
10000 908 10084
10047 912 10012
10030 1045 10003
10044 1851 10002
10051 1230 10031
10074 1122 10001
10023 588 10060
10039 1175 10019
10049 1797 10016
10054 1877 10001
10054 561 10062
10005 883 10054
10071 1798 10028
10039 1586 10062
10070 525 10077
10018 1201 10046
10081 645 10056
10033 1802 10002
10073 672 10072
10074 1839 10084
10069 1262 10012
10043 854 10008
10011 589 10070
10076 1563 10006
10011 1093 10058
10001 610 10080
10031 1306 10006
10064 1717 10024
10066 640 10005
10006 546 10045
10029 587 10053
10031 1874 10000
10045 503 10015
10079 673 10018
10074 842 10076
10074 839 10061
10062 1535 10029
10078 891 10001
10067 1994 10080
10006 1262 10053
10077 1975 10063
10013 1064 10065
10065 1653 10058
10047 911 10073
10082 1606 10001
10062 1844 10077
10078 1396 10043
10079 1803 10052
10015 885 10036
10080 1331 10008
10040 1091 10016
10040 1001 10081
10043 1631 10069
10032 1061 10001
10010 1781 10006
10053 1782 10021
10070 867 10039
10046 1808 10082
10061 1660 10051
10071 1026 10050
10079 975 10075
10068 1239 10033
10029 1786 10060
10032 1919 10047
10027 925 10046
10084 1422 10013
10076 1484 10047
10014 1551 10077
10037 756 10058
10076 629 10050
10056 982 10049
10080 816 10022
10054 1180 10045
10034 1370 10036
10009 1406 10031
10040 551 10029
10048 859 10015
10009 1220 10068
10037 825 10066
10047 1802 10012
10012 1209 10073
10032 734 10057
10042 1105 10010
10025 548 10074
10066 1166 10043
10004 1435 10083
10051 865 10066
10030 1189 10046
10012 1596 10072
10052 1268 10064
10071 1318 10057
10059 1428 10055
10044 1388 10024
10009 876 10072
10016 1429 10017
10016 1682 10049
10012 1242 10049
10066 890 10064
10028 1780 10081
10044 1036 10038
10061 1332 10044
10004 1625 10072
10078 1510 10043
10002 1379 10023
10016 989 10024
10046 1557 10016
10045 1173 10048
10056 1184 10004
10081 1238 10035
10068 536 10044
10010 1599 10074
10023 589 10034
10027 715 10040
10010 1778 10019
10031 1445 10041
10077 1233 10042
10081 1754 10019
10031 1150 10043
10036 1966 10037
10054 1944 10056
10057 914 10078
10036 879 10042
10029 567 10064
10001 850 10004
10034 1121 10026
10072 1063 10011
10048 966 10033
10002 1946 10055
10075 1678 10080
10010 717 10003
10033 1436 10001
10079 1249 10065
10053 598 10033
10072 1402 10026
10032 592 10019
10081 697 10054
10002 1883 10000
10076 1631 10042
10033 1447 10047
10021 1454 10012
10081 1782 10054
10029 528 10084
10012 1987 10083
10002 1111 10028
10065 1208 10046
10020 1589 10069
10081 1854 10084
10050 1608 10064
10056 977 10070
10034 1342 10011
10023 890 10081
10010 1960 10011
10025 775 10029
10006 1366 10073
10026 638 10060
10034 1523 10071
10062 1642 10080
10075 1652 10076
10063 1150 10002
10050 983 10005
10038 1536 10028
10024 1936 10018
10032 1153 10076
10025 1296 10031
10074 1645 10045
10061 1305 10079
10051 1357 10023
10016 1314 10013
10074 1990 10012
10012 1910 10083
10048 1690 10064
10002 1837 10060
10084 1125 10071
10028 1307 10014
10071 1618 10020
10000 1583 10030
10013 535 10012
10072 932 10000
10028 1216 10071
10033 1605 10028
10061 694 10050
10006 1385 10072
10078 561 10022
10040 1768 10042
10024 862 10001
10077 1349 10001
10076 1444 10063
10011 928 10048
10058 1677 10028
10046 758 10009
10003 1972 10045
10058 1241 10012
10002 1502 10067
10083 943 10054
10031 1516 10052
10057 1161 10031
10066 1106 10053
10043 896 10079
10058 1710 10006
10028 1605 10068
10004 609 10018
10038 565 10056
10037 1257 10051
10051 1598 10004
10052 981 10010
10042 1003 10077
10054 1455 10021
10014 1362 10069
10043 1974 10067
10007 1831 10028
10061 1986 10084
10022 952 10023
10080 773 10071
10071 1281 10023
10025 1968 10011
10006 1666 10061
10025 1010 10083
10013 1009 10022
10076 1425 10028
10051 1280 10013
10001 1873 10037
10018 1650 10020
10053 1810 10019
10040 693 10076
10024 610 10069
10006 577 10027
10064 1306 10061
10030 1712 10081
10047 944 10046
10083 1842 10034
10068 1102 10074
10066 1287 10012
10044 1271 10011
10014 875 10044
10020 1423 10068
10030 726 10026
10053 1585 10068
10000 723 10068
10007 1654 10076
10066 818 10000
10021 1350 10019
10056 1760 10006
10067 1998 10080
10007 893 10024
10064 575 10061
10031 893 10081
10038 798 10067
10066 1309 10028
10071 1267 10023
10017 1836 10027
10059 780 10000
10016 1290 10073
10030 877 10040
10035 1506 10016
10064 976 10018
10022 806 10065
10054 1942 10014
10026 1720 10073
10019 856 10034
10083 882 10027
10065 911 10056
10053 779 10054
10045 1389 10038
10029 676 10027
10042 1404 10007
10045 1925 10027
10050 1782 10052
10004 958 10013
10020 1886 10080
10064 1583 10032
10041 1313 10035
10019 553 10033
10009 1761 10084
10030 1407 10042
10071 631 10055
10044 1183 10039
10023 797 10030
10073 1334 10042
10032 1388 10040
10030 1270 10083
10015 1878 10077
10075 1646 10059
10036 553 10072
10066 1629 10069
10006 540 10049
10006 1401 10043
10016 749 10008
10008 1210 10050
10068 1407 10020
10029 768 10049
10084 1892 10028
10015 777 10072
10016 1510 10011
10071 922 10047
10000 852 10045
10012 1499 10070
10045 1759 10065
10036 933 10021
10015 1049 10072
10009 621 10055
10049 546 10080
10023 834 10024
10013 925 10007
10077 1180 10037
10072 1736 10065
10012 874 10003
10037 1622 10034
10064 1669 10043
10026 873 10000
10066 1292 10082
10001 1762 10053
10065 1058 10019
10008 1097 10050
10061 1230 10008
10079 1011 10008
10062 509 10010
10053 1256 10009
10022 1466 10026
10011 551 10056
10041 1615 10069
10029 878 10031
10023 1971 10033
10044 751 10050
10069 662 10028
10077 1217 10042
10008 752 10063
10061 1941 10064
10000 1009 10049
10035 1698 10036
10017 1356 10058
10014 894 10045
10061 1315 10033
10080 1718 10028
10065 604 10029
10050 717 10069
10065 562 10073
10042 1045 10039
10043 1039 10078
10006 1425 10057
10060 1737 10055
10069 560 10037
10058 678 10011
10046 924 10007
10083 1470 10076
10023 1518 10021
10008 1601 10080
10020 567 10007
10051 1027 10049
10024 695 10061
10067 1925 10006
10014 914 10073
10045 1921 10007
10005 1532 10072
10000 735 10027
10065 1484 10070
10003 829 10047
10049 1515 10081
10013 1829 10055
10074 1256 10082
10059 1795 10080
10027 619 10052
10037 1062 10050
10038 1243 10021
10031 1820 10015
10007 814 10079
10038 772 10067
10064 1017 10053
10075 527 10049
10032 1217 10011
10062 1610 10034
10031 1743 10029
10004 586 10051
10056 606 10034
10084 1172 10051
10066 1516 10034
10004 702 10080
10040 1947 10000
10041 889 10036
10049 1365 10070
10082 875 10014
10019 1779 10069
10084 1730 10006
10052 689 10075
10005 1807 10070
10004 534 10013
10048 857 10026
10042 1192 10059
10078 902 10037
10037 856 10015
10013 838 10053
10035 841 10036
10052 1519 10084
10076 1237 10025
10058 993 10079
10038 1026 10007
10051 680 10035
10009 673 10045
10011 1442 10026
10082 1798 10049
10066 783 10022
10032 1592 10035
10011 1581 10021
10055 1504 10079
10004 1555 10071
10068 677 10074
10055 1881 10009
10058 1443 10060
10075 1638 10012
10080 1107 10015
10027 794 10007
10073 1328 10043
10025 676 10046
10016 1686 10021
10016 853 10066
10058 1483 10074
10063 1132 10045
10047 948 10078
10026 1633 10007
10083 1136 10038
10050 1961 10049
10073 1414 10074
10034 1175 10020
10053 1669 10060
10039 1395 10040
10030 871 10070
10041 623 10025
10057 1460 10034
10063 1292 10067
10009 902 10082
10014 1076 10011
10079 1455 10028
10078 1710 10023
10006 1049 10020
10051 732 10054
10025 1219 10036
10005 885 10026
10079 1191 10025
10021 502 10053
10052 857 10012
10084 1515 10032
10052 1261 10010
10083 1559 10044
10009 1469 10018
10059 567 10005
10008 1196 10063
10028 1235 10034
10060 860 10038
10066 1339 10057
10077 1228 10040
10037 1027 10071
10022 501 10013
10079 1488 10002
10039 673 10058
10013 760 10060
10062 1768 10051
10008 1127 10045
10076 1904 10027
10062 1064 10031
10053 1759 10078
10002 1628 10019
10020 1025 10030
10029 1602 10069
10073 1750 10057
10071 1837 10030
10046 1925 10079
10045 991 10040
10063 1086 10070
10051 1322 10048
10005 1045 10084
10076 1342 10030
10028 781 10070
10019 1598 10036
10013 616 10011
10005 1068 10024
10026 1826 10069
10020 717 10082
10064 900 10056
10002 1303 10009
10051 1837 10011
10068 1159 10084
10016 725 10000
10073 899 10022
10051 594 10034
10028 1960 10032
10046 1280 10077
10071 1692 10040
10052 1471 10020
10047 1576 10036
10081 1059 10009
10036 511 10033
10077 1293 10000
10042 867 10002
10025 1139 10060
10073 875 10010
10059 1813 10056
10077 1813 10007
10043 1289 10001
10071 1569 10046
10071 1444 10070
10038 844 10044
10062 1249 10024
10067 1629 10002
10004 661 10077
